date,tic,index,Consumer_Price_Index_for_All_Urban_Consumers_Nondurables_in_Northeast_Size_Class_A,Industrial_Capacity_Manufacturing_Durable_Goods_Nonmetallic_Mineral_Product_NAICS_327_,Total_Consumer_Credit_Owned_and_Securitized_by_Nonfinancial_Business,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_West,Liabilities_and_Capital_Capital_Capital_Paid_in_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Industrial_Production_Manufacturing_Non_Durable_Goods_Other_Food_NAICS_3119_,Consumer_Price_Index_for_All_Urban_Consumers_Footwear_in_U_S_City_Average,Industrial_Production_Durable_Goods_Materials_Other_Durable_Materials,Nominal_Emerging_Market_Economies_U_S_Dollar_Index,Capacity_Utilization_Manufacturing_Durable_Goods_Computer_and_Peripheral_Equipment_NAICS_3341_,Industrial_Production_Mining_Quarrying_and_Oil_and_Gas_Extraction_Crude_Oil_NAICS_21112_,Advance_Retail_Sales_Clothing_and_Clothing_Accessory_Stores,Liabilities_and_Capital_Capital_Surplus_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Assets_Central_Bank_Liquidity_Swaps_Central_Bank_Liquidity_Swaps_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Capacity_Utilization_Manufacturing_Durable_Goods_Semiconductor_and_Other_Electronic_Component_NAICS_3344_,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Mining_Except_Oil_and_Gas_NAICS_212_,Liabilities_and_Capital_Liabilities_Deposits_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Industrial_Production_Manufacturing_Non_Durable_Goods_Fiber_Yarn_and_Thread_Mills_NAICS_3131_,Revolving_Consumer_Credit_Securitized_by_Depository_Institutions_Flow,Discount_Window_Primary_Credit_Rate,Bank_Prime_Loan_Rate_Changes_Historical_Dates_of_Changes_and_Rates,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Petroleum_and_Coal_Products_NAICS_324_,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Assets_Other_Coin_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Nonrevolving_Consumer_Credit_Owned_and_Securitized_Flow,Industrial_Production_Non_Durable_Nonenergy_Consumer_Goods_Clothing,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_All_Wednesday_Level,Revolving_Consumer_Credit_Owned_and_Securitized_by_Nonfinancial_Business_Flow,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Total_Consumer_Credit_Owned_by_Nonprofit_and_Educational_Institutions_Flow,1_Year_Treasury_Bill_Secondary_Market_Rate_Discount_Basis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_Maturing_in_16_Days_to_90_Days_Wednesday_Level,Revolving_Consumer_Credit_Securitized_by_Nonfinancial_Business_Flow,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_Midwest_Size_Class_A,Thai_Baht_to_U_S_Dollar_Spot_Exchange_Rate,Total_Consumer_Credit_Owned_by_Credit_Unions_Flow,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_2_New_York,Liabilities_and_Capital_Capital_Capital_Paid_in_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Capacity_Utilization_Stage_of_Process_Crude_Processing,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Nonrevolving_Consumer_Credit_Owned_by_Nonfinancial_Business_Flow,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,U_S_Dollars_to_Euro_Spot_Exchange_Rate,Industrial_Capacity_Mining_Quarrying_and_Oil_and_Gas_Extraction_Support_Activities_for_Mining_NAICS_213_,Industrial_Production_Non_Durable_Consumer_Energy_Products_Fuels,Industrial_Production_Manufacturing_Non_Durable_Goods_Beverage_and_Tobacco_Product_NAICS_312_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Japanese_Yen_to_U_S_Dollar_Spot_Exchange_Rate,Nonrevolving_Consumer_Credit_Securitized_by_Depository_Institutions_Flow,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Oil_and_Gas_Extraction_NAICS_211_,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_Six_Months_Earlier,Nonrevolving_Consumer_Credit_Securitized_by_Finance_Companies_Flow,South_Korean_Won_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Industrial_Production_Manufacturing_Non_Durable_Goods_Coffee_and_Tea_NAICS_31192_,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Nonrevolving_Consumer_Credit_Securitized_by_Nonfinancial_Business_Flow,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Finance_Rate_on_Personal_Loans_at_Commercial_Banks_24_Month_Loan,Bank_Prime_Loan_Rate,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Artificial_and_Synthetic_Fibers_and_Filaments_NAICS_32522_,Nonrevolving_Consumer_Credit_Owned_by_Federal_Government_Flow,Nonrevolving_Consumer_Credit_Owned_by_Finance_Companies_Flow,Sri_Lankan_Rupees_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Durable_Goods_Iron_and_Steel_Products_NAICS_3311_2_,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_5_Richmond,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_One_Month_Earlier,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Nonmetallic_Mineral_Mining_and_Quarrying_NAICS_2123_,Revolving_Consumer_Credit_Owned_and_Securitized_by_Finance_Companies_Flow,Consumer_Price_Index_for_All_Urban_Consumers_Apparel_in_Chicago_Naperville_Elgin_IL_IN_WI_CBSA_,Revolving_Consumer_Credit_Owned_and_Securitized_Flow,Capacity_Utilization_Manufacturing_Durable_Goods_Fabricated_Metal_Product_NAICS_332_,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_2_New_York,Percent_Change_of_Total_Revolving_Consumer_Credit,Danish_Kroner_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Diffusion_Indexes_of_Industrial_Production_Diffusion_Index_of_Industrial_Production_Three_Months_Earlier,Capacity_Utilization_Manufacturing_Durable_Goods_Miscellaneous_NAICS_339_,Percent_Change_of_Total_Consumer_Credit,Industrial_Production_Non_Durable_Goods_Materials_Containers,Revolving_Consumer_Credit_Owned_by_Depository_Institutions_Flow,Nonrevolving_Consumer_Credit_Owned_and_Securitized_by_Depository_Institutions_Flow,Industrial_Production_Mining_Quarrying_and_Oil_and_Gas_Extraction_Copper_Nickel_Lead_and_Zinc_Mining_NAICS_21223_,Capacity_Utilization_Mining_Quarrying_and_Oil_and_Gas_Extraction_Coal_Mining_NAICS_2121_,U_S_Dollars_to_Australian_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Utilities_Natural_Gas_Distribution_NAICS_2212_,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Norwegian_Kroner_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Factors_Supplying_Reserve_Balances_Foreign_Currency_Denominated_Assets_Wednesday_Level_in_Federal_Reserve_District_12_San_Francisco,Singapore_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Durable_Goods_Aerospace_and_Miscellaneous_Transportation_Equipment_NAICS_3364_9_,Nonrevolving_Consumer_Credit_Securitized_by_Nonfinancial_Business,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Revolving_Consumer_Credit_Securitized_by_Finance_Companies_Flow,Industrial_Production_Equipment_Industrial_Equipment,Liabilities_and_Capital_Liabilities_Deposits_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_4_Cleveland,Venezuelan_Bolivares_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_3_Philadelphia,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Chinese_Yuan_Renminbi_to_U_S_Dollar_Spot_Exchange_Rate,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_7_Chicago,Assets_Securities_Held_Outright_Federal_Agency_Debt_Securities_Maturing_Within_15_Days_Wednesday_Level,Liabilities_and_Capital_Capital_Other_Capital_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Capacity_Utilization_Manufacturing_Durable_Goods_Computers_Communications_Equipment_and_Semiconductors_NAICS_3341_3342_3344_,Canadian_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Synthetic_Rubber_NAICS_325212_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_8_St_Louis,Capacity_Utilization_Manufacturing_Non_Durable_Goods_Plastics_Material_and_Resin_NAICS_325211_,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_10_Kansas_City,Advance_Retail_Sales_Electronics_and_Appliance_Stores,Liabilities_and_Capital_Liabilities_Deposits_Foreign_Official_Wednesday_Level_in_Federal_Reserve_District_11_Dallas,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_10_Kansas_City,Liabilities_and_Capital_Liabilities_Earnings_Remittances_Due_to_the_U_S_Treasury_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Taiwan_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,Assets_Other_Interdistrict_Settlement_Account_Wednesday_Level_in_Federal_Reserve_District_9_Minneapolis,Liabilities_and_Capital_Liabilities_Deposits_Other_Wednesday_Level_in_Federal_Reserve_District_1_Boston,Liabilities_and_Capital_Liabilities_Deposits_U_S_Treasury_General_Account_Wednesday_Level_in_Federal_Reserve_District_6_Atlanta,Hong_Kong_Dollars_to_U_S_Dollar_Spot_Exchange_Rate,open,high,low,close,volume,day,daily_return,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2019-08-09,SPY,2536,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,124.3469,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.74,28.0,0.0,0.0,117.184,30.79,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1222,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,105.3,0.0,6.0,0.0,91.3812,63.4752,0.0,1214.15,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,176.75,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.6503,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6796,84.1442,1832.0,8.8778,2687.0,1.384,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,12971.9326,0.0,0.0,7.0613,0.0,0.0,0.0,77.6568,1.3226,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.41,-765.0,6.0,0.0,7.8426,292.5799865722656,293.239990234375,289.6499938964844,274.3193664550781,93730000,2536,-0.006811852718752509,-0.028149971473339974,288.47794675399933,270.3351483387741,50.928080025539465,-65.54798130413893,15.282181711209041,277.84791971842446,273.0989710489909
2019-08-12,SPY,2537,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,124.9135,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.74,28.0,0.0,0.0,117.184,30.85,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1212,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,105.38,0.0,6.0,0.0,91.3812,63.4752,0.0,1215.7,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,176.75,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.6565,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6756,84.1442,1832.0,8.9123,2687.0,1.3866,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,13192.1268,0.0,0.0,7.0578,0.0,0.0,0.0,77.6568,1.3232,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.4,-765.0,6.0,0.0,7.8464,289.9599914550781,291.6099853515625,287.0199890136719,270.9800109863281,65527600,2537,-0.012173239942564695,-0.4826974436044793,288.70824360695354,269.12748942527304,48.32148240496134,-109.74253700736898,21.79514772978151,277.85450642903646,273.0865071614583
2019-08-13,SPY,2538,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,124.5485,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.74,28.0,0.0,0.0,117.184,30.78,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1182,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,106.6,0.0,6.0,0.0,91.3812,63.4752,0.0,1220.7,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,176.85,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.6732,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6798,84.1442,1832.0,8.8756,2687.0,1.383,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,13579.2824,0.0,0.0,7.0423,0.0,0.0,0.0,77.6568,1.3221,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.5,-765.0,6.0,0.0,7.8462,287.739990234375,294.1499938964844,287.3599853515625,275.1942138671875,94299800,2538,0.015551711233313004,-0.4971478265036353,288.6459112921685,268.7881524285346,51.558257281905966,-71.31828118136495,12.839299036590354,277.998134358724,273.1035583496094
2019-08-15,SPY,2539,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,125.1013,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.74,28.0,0.0,0.0,117.184,30.82,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1106,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,106.12,0.0,6.0,0.0,91.3812,63.4752,0.0,1214.34,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,177.1,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.7162,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6784,84.1442,1832.0,9.0116,2687.0,1.3885,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,13886.662,0.0,0.0,7.0327,0.0,0.0,0.0,77.6568,1.3322,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.33,-765.0,6.0,0.0,7.8411,284.8800048828125,285.6400146484375,282.3900146484375,267.7628479003906,99556600,2539,-0.027004077819686167,-1.0956193679895705,289.1830245467483,267.07143101965795,46.27146591609511,-177.82007305072068,24.457768427462483,277.79950358072915,273.0097030639648
2019-08-16,SPY,2540,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,124.8083,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.72,28.0,0.0,0.0,117.184,30.91,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1091,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,106.34,0.0,6.0,0.0,91.3812,63.4752,0.0,1205.75,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,177.1,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.7239,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6782,84.1442,1832.0,8.9899,2687.0,1.3852,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,14036.4553,0.0,0.0,7.0413,0.0,0.0,0.0,77.6568,1.328,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.3,-765.0,6.0,0.0,7.8426,286.4800109863281,289.3299865722656,284.7099914550781,271.71368408203125,83018300,2540,0.014754982674483497,-1.2368552179916605,288.9224269157752,266.3480808967248,49.139711865263514,-112.25638102442758,12.550588826823878,277.6246002197266,272.960476175944
2019-08-19,SPY,2541,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,125.3783,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.72,28.0,0.0,0.0,117.184,30.85,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1096,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,106.5,0.0,6.0,0.0,91.3812,63.4752,0.0,1210.6,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,177.3,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.7206,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6772,84.1442,1832.0,8.9716,2687.0,1.3861,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,14447.3284,0.0,0.0,7.0499,0.0,0.0,0.0,77.6568,1.3306,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.36,-765.0,6.0,0.0,7.8457,292.19000244140625,293.0799865722656,291.44000244140625,274.9872741699219,53571800,2541,0.012047939723574208,-1.0722737804351254,288.3158012932581,266.1720679694372,51.36515972084258,-38.9491117554506,1.9540666850701671,277.5722371419271,272.95863342285156
2019-08-20,SPY,2542,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,125.3105,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.72,28.0,0.0,0.0,117.184,30.76,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1092,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,106.35,0.0,6.0,0.0,91.3812,63.4752,0.0,1207.93,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,177.9,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.7211,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6777,84.1442,1832.0,9.0008,2687.0,1.385,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,14447.3281,0.0,0.0,7.0597,0.0,0.0,0.0,77.6568,1.3331,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.39,-765.0,6.0,0.0,7.8434,291.7699890136719,292.3599853515625,289.95001220703125,272.8800964355469,51596400,2542,-0.007662819091304285,-1.0992025157990497,287.6413328384016,265.84377153171556,49.91092550685337,-58.03028842661496,5.723990887386432,277.46092224121094,272.9193303426107
2019-08-22,SPY,2543,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,125.4156,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.72,28.0,0.0,0.0,117.184,30.79,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1089,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,106.44,0.0,6.0,0.0,91.3812,63.4752,0.0,1206.96,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,179.4,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.7233,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6764,84.1442,1832.0,8.9715,2687.0,1.3857,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,15645.5677,0.0,0.0,7.0829,0.0,0.0,0.0,77.6568,1.3295,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.36,-765.0,6.0,0.0,7.8404,293.2300109863281,293.92999267578125,290.3999938964844,275.0154113769531,51666400,2543,0.007825103293711999,-0.9374354895953161,287.0279354583591,265.7591830719144,51.35467179364162,-37.696771886605966,1.3351958712130019,277.51108907063804,272.95992584228514
2019-08-23,SPY,2544,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,125.7525,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.71,28.0,0.0,0.0,117.184,30.6,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1148,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,105.3,0.0,6.0,0.0,91.3812,63.4752,0.0,1210.5,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,179.81,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.6893,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6749,84.1442,1832.0,8.9644,2687.0,1.3868,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,15843.9931,0.0,0.0,7.0928,0.0,0.0,0.0,77.6568,1.3319,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.43,-765.0,6.0,0.0,7.8438,290.9200134277344,292.760009765625,283.4700012207031,267.9510498046875,149161500,2544,-0.02568714799252747,-1.3635507313589414,286.7636609537539,264.7084032552305,46.743576969247925,-107.72440838761347,17.495333487117833,277.3025726318359,272.83831583658855
2019-08-26,SPY,2545,270.8,111.249,34.98,78.2,224.0,35.9545,77.1,73.9585,126.3134,77.9451,92.1724,21349.0,203.0,14.0,79.0472,78.1445,14158.0,148.9732,0.0,5.0,5.5,85.9276,0.0,192.0,34.22196,388.4966,2347.0,0.599,0.0,-0.30648,1.71,28.0,0.0,0.0,117.184,30.58,5.832,-7485.0,0.0,1098.0,87.7749,-19742.0,0.948,-2833.0,19.0,1.1112,264.622,65.1379,101.1876,0.0,0.0,0.0,0.0,0.0,106.0,0.0,6.0,0.0,91.3812,63.4752,0.0,1217.51,585.0,74.3474,8.0,0.0,2.0,13.06,8.0,30.0,77.8287,0.01956,7.056,179.5,76.5404,0.0,0.0,57.8014,86.8958,-0.04014,88.0,6.06516,80.3933,40724.0,162758.0,16.63,6.711,807.0,0.0,55.6738,78.4356,15.77,99.887,4.5,1.301,99.879,80.09,0.6782,84.1442,1832.0,8.9888,2687.0,1.3878,62.2885,0.0,0.0,0.0,90.5612,38732.0,0.0,16035.4135,0.0,0.0,7.1503,0.0,0.0,0.0,77.6568,1.3282,72.0978,0.0,82.6389,0.0,6283.0,1.0,5535.0,-19366.0,20.0,31.41,-765.0,6.0,0.0,7.8457,287.2699890136719,288.0,285.5799865722656,270.9140930175781,72423800,2545,0.011058151162499419,-1.4454945450302716,286.3805487926502,264.2289116565686,48.740612670961774,-99.24515581775499,17.495333487117836,277.1457895914713,272.7849675496419
